Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:12	xi4d		rc://*/ta/man/translate/figs-metaphor	εἰς ἃ ἐπιθυμοῦσιν ἄγγελοι παρακύψαι	1	Peter uses **look** figuratively to refer to getting a clearer understanding of what God has revealed about salvation. This does not mean that the angels do not understand salvation at all. If this might confuse your readers, you could state the meaning plainly. Alternate translation: “things which angels desire to understand more clearly” (See: [[rc://*/ta/man/translate/figs-metaphor]])
1:13	bjg9		rc://*/ta/man/translate/grammar-connect-words-phrases	διὸ	1	**Therefore** here refers back to everything that Peter has written in [verses 1–12](../01/01.md). If it might be helpful to your readers, you could state this concisely. Alternate translation: “Since all these things I have just written are true” (See: [[rc://*/ta/man/translate/grammar-connect-words-phrases]])
1:13	zvgh		rc://*/ta/man/translate/figs-declarative	ἀναζωσάμενοι τὰς ὀσφύας τῆς διανοίας ὑμῶν, νήφοντες, τελείως ἐλπίσατε	1	The clauses **having girded up the loins of your mind** and **being sober** could indicate: (1) two commands in addition to the command to **hope fully** that occurs in the next phrase. Alternate translation: “gird up the loins of your mind, be sober, hope fully” (2) two actions that are means by which Peter wants his readers to obey the command to **hope fully**. Alternate translation: “hope fully, by having girded up the loins of your mind and by being sober” (See: [[rc://*/ta/man/translate/figs-declarative]])
1:13	u87y		rc://*/ta/man/translate/figs-idiom	ἀναζωσάμενοι τὰς ὀσφύας τῆς διανοίας ὑμῶν	1	Girding up **the loins** is an idiom that means to prepare to work hard. It comes from the custom of tucking the bottom of one’s robe into a belt around the waist in order to move with ease. If this might confuse your readers, you could state the meaning plainly. Alternate translation: “having prepared your minds for action” (See: [[rc://*/ta/man/translate/figs-idiom]])
1:13	i56f		rc://*/ta/man/translate/figs-metaphor	νήφοντες	1	Here Peter uses **sober** figuratively to refer to mental clarity and alertness. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “thinking clearly” (See: [[rc://*/ta/man/translate/figs-metaphor]])
1:13	y771		rc://*/ta/man/translate/figs-activepassive	τὴν φερομένην ὑμῖν χάριν	1	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the grace God is bringing to you” (See: [[rc://*/ta/man/translate/figs-activepassive]])
1:13	ut69		rc://*/ta/man/translate/figs-metaphor	τὴν φερομένην ὑμῖν χάριν	1	Here Peter speaks of **grace** as if it were an object that could be brought to people. If this might confuse you readers, you could state the meaning plainly. Alternate translation: “the grace God is giving to you” (See: [[rc://*/ta/man/translate/figs-metaphor]])
1:13	qk5s		rc://*/ta/man/translate/figs-metonymy	τὴν φερομένην ὑμῖν χάριν	1	Here, **the grace** refers to salvation, as it also does in [verse 10](../01/10.md). If this might confuse your readers, you could express the meaning plainly. Alternate translation: “the gracious salvation being brought to you” (See: [[rc://*/ta/man/translate/figs-metonymy]])
1:13	l45d		rc://*/ta/man/translate/figs-possession	ἀποκαλύψει Ἰησοῦ Χριστοῦ	1	See how you translated this phrase in [verse 7](../01/07.md). (See: [[rc://*/ta/man/translate/figs-possession]])
1:14	opvh		rc://*/ta/man/translate/figs-metaphor	ὡς τέκνα ὑπακοῆς	1	Here Peter uses **children** figuratively to refer to people who love and obey God. The relationship between God and those who love him is like the relationship between a father and his children. Because this is an important concept in the Bible, you should not express the meaning plainly here, but you may use a simile. Alternate translation: “Like children of obedience” (See: [[rc://*/ta/man/translate/figs-metaphor]])
1:14	n5wg		rc://*/ta/man/translate/figs-possession	τέκνα ὑπακοῆς	1	Peter is using the possessive form to describe **children** who are characterized by **obedience**. If this is not clear in your language, you could use the adjective “obedient” instead of the noun “obedience.” Alternate translation: “obedient children” (See: [[rc://*/ta/man/translate/figs-possession]])
1:14	e4tb		rc://*/ta/man/translate/figs-idiom	μὴ συνσχηματιζόμενοι ταῖς πρότερον & ἐπιθυμίαις	1	Here, **not being conformed to** is an idiom meaning “not letting one’s life be controlled by.” If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “not being controlled by your former desires” (See: [[rc://*/ta/man/translate/figs-idiom]])
1:14	nepq		rc://*/ta/man/translate/figs-declarative	μὴ συνσχηματιζόμενοι ταῖς πρότερον & ἐπιθυμίαις	1	Peter is using a statement to give a command. If this is confusing in your language, you can use a more natural form for a command. Alternate translation: “do not be conformed to your former desires” (See: [[rc://*/ta/man/translate/figs-declarative]])
1:14	j2wo		rc://*/ta/man/translate/figs-abstractnouns	ἐν τῇ ἀγνοίᾳ ὑμῶν	1	If your language does not use an abstract noun for the idea of **ignorance**, you can express the same idea in another way. Alternate translation: “when you were ignorant” (See: [[rc://*/ta/man/translate/figs-abstractnouns]])
1:15	edvw		rc://*/ta/man/translate/figs-explicit	τὸν καλέσαντα ὑμᾶς	1	This phrase refers to God. If it would be helpful in your language, you could express the meaning explicitly. Alternate translation: “God who called you” (See: [[rc://*/ta/man/translate/figs-explicit]])
1:15	mrbq		rc://*/ta/man/translate/figs-abstractnouns	ἐν πάσῃ ἀναστροφῇ	1	If your language does not use an abstract noun for the idea of **behavior**, you can express the same idea in another way. Alternate translation: “in how you conduct yourselves” (See: [[rc://*/ta/man/translate/figs-abstractnouns]])
1:16	m1q7		rc://*/ta/man/translate/figs-activepassive	γέγραπται	1	If your language does not use the passive form in this way, you can express the idea in active form or in another way that is natural in your language. If you must state who did the action, Moses was the author of the quotation that follows. Alternate translation: “Moses had written” (See: [[rc://*/ta/man/translate/figs-activepassive]])
1:16	e6el		rc://*/ta/man/translate/writing-quotations	γέγραπται	1	Here Peter uses **it is written** to introduce a quotation from an Old Testament book ([Leviticus 11:44](../lev/11/44.md)). If it would be helpful in your language, you could use a comparable phrase that indicates that Peter is quoting from an important text. Alternate translation: “it had been written in the scriptures” (See: [[rc://*/ta/man/translate/writing-quotations]])
1:16	tt52		rc://*/ta/man/translate/figs-declarative	ἅγιοι ἔσεσθε	1	Peter quotes God using a future statement to give a command. If this is confusing in your language, you can use a more natural form for a command. Alternate translation: “You must be holy” (See: [[rc://*/ta/man/translate/figs-declarative]])
1:16	s8kz		rc://*/ta/man/translate/figs-123person	ὅτι ἐγὼ ἅγιος	1	In this quotation from the Old Testament, **I** refers to God. If this is confusing in your language, you can express the meaning explicitly. Alternate translation: “because I, God, am holy” (See: [[rc://*/ta/man/translate/figs-123person]])
1:17	x0xl		rc://*/ta/man/translate/grammar-connect-condition-fact	εἰ & ἐπικαλεῖσθε	1	Peter is speaking as if this were a hypothetical possibility, but he means that it is actually true. If your language does not state something as a condition if it is certain or true, and if your readers might misunderstand and think that what Peter is saying is not certain, then you can translate his words as an affirmative statement. Alternate translation: “because you call” (See: [[rc://*/ta/man/translate/grammar-connect-condition-fact]])
1:17	c53b		rc://*/ta/man/translate/figs-explicit	τὸν ἀπροσωπολήμπτως κρίνοντα	1	This phrase refers to God. If it would be helpful in your language, you could express the meaning explicitly. Alternate translation: “God, who judges impartially” (See: [[rc://*/ta/man/translate/figs-explicit]])
1:17	s6gv		rc://*/ta/man/translate/figs-metaphor	τὸν τῆς παροικίας ὑμῶν χρόνον	1	Here Peter speaks of his readers as if they were people living in a foreign land far away from their homes. Like people living away from home, so are Christians living away from their home in heaven. If this might confuse your readers, you could express the meaning plainly or use a simile. Alternate translation: “during the time that you are living away from your true home” (See: [[rc://*/ta/man/translate/figs-metaphor]])
